run_id,env,method,seed,episode,phase,beta_raw,beta_deployed,return,length,epsilon,alignment_rate,mean_signed_alignment,mean_advantage,mean_abs_advantage,mean_d_eff,median_d_eff,frac_d_eff_below_gamma,frac_d_eff_above_one,bellman_residual,td_target_abs_max,q_abs_max,catastrophic,success,regret,shift_event,divergence_event
main-rps-fixed_positive-s5-195478721,rps,fixed_positive,5,70,biased_exploitable,1.0,1.0,-3.0,20,0.9867,0.0,-1.259525226045503e+21,-1.259525226045503e+21,1.259525226045503e+21,1.9227833636418725,1.95,0.0,1.0,1.4842638777376304e+21,3.391092390357303e+21,1.904228803816024e+21,0,0,3.0,0,1
main-rps-fixed_positive-s5-195478721,rps,fixed_positive,5,71,biased_exploitable,1.0,1.0,1.0,20,0.98651,0.0,-2.446307000024751e+21,-2.446307000024751e+21,2.446307000024751e+21,1.9227833636418725,1.95,0.0,1.0,2.7951413726271793e+21,7.103376427286842e+21,3.64275714219838e+21,0,0,-1.0,0,1
main-rps-fixed_positive-s5-195478721,rps,fixed_positive,5,72,biased_exploitable,1.0,1.0,-1.0,20,0.98632,0.05,-4.85734704987574e+21,-4.85734704987574e+21,4.85734704987574e+21,1.8777502409387967,1.95,0.05,0.95,5.536094674026272e+21,1.4107619783652451e+22,7.052193146252363e+21,0,0,1.0,0,1
main-rps-fixed_positive-s5-195478721,rps,fixed_positive,5,73,biased_exploitable,1.0,1.0,-3.0,20,0.98613,0.0,-9.746164221877984e+21,-9.746164221877984e+21,9.746164221877984e+21,1.9000000000000004,1.95,0.05,0.95,1.0744452649909358e+22,2.7827851785190876e+22,1.5626409079376416e+22,0,0,3.0,0,1
main-rps-fixed_positive-s5-195478721,rps,fixed_positive,5,74,biased_exploitable,1.0,1.0,-4.0,20,0.98594,0.0,-2.0731735457248942e+22,-2.0731735457248942e+22,2.0731735457248942e+22,1.9000000000000004,1.95,0.05,0.95,2.380142609754817e+22,5.4463384125021945e+22,3.0583284931743093e+22,0,0,4.0,0,1
main-rps-fixed_positive-s5-195478721,rps,fixed_positive,5,75,biased_exploitable,1.0,1.0,-1.0,20,0.98575,0.0,-4.041344865355673e+22,-4.041344865355673e+22,4.041344865355673e+22,1.9000000000000004,1.95,0.05,0.95,4.5566312441743055e+22,1.2430540315349148e+23,6.282203836295684e+22,0,0,1.0,0,1
main-rps-fixed_positive-s5-195478721,rps,fixed_positive,5,76,biased_exploitable,1.0,1.0,2.0,20,0.98556,0.0,-9.47610244957609e+22,-9.47610244957609e+22,9.47610244957609e+22,1.9000000000000004,1.95,0.05,0.95,1.1328162273216462e+23,2.531976021345962e+23,1.3371957786723591e+23,0,0,-2.0,0,1
main-rps-fixed_positive-s5-195478721,rps,fixed_positive,5,77,biased_exploitable,1.0,1.0,5.0,20,0.98537,0.0,-1.8389340947816583e+23,-1.8389340947816583e+23,1.8389340947816583e+23,1.9227833636418725,1.95,0.0,1.0,2.077121412430457e+23,5.0670376081415526e+23,2.8453365030333336e+23,0,0,-5.0,0,1
main-rps-fixed_positive-s5-195478721,rps,fixed_positive,5,78,biased_exploitable,1.0,1.0,4.0,20,0.9851800000000001,0.0,-3.664168842356383e+23,-3.664168842356383e+23,3.664168842356383e+23,1.9227833636418725,1.95,0.0,1.0,4.025806352191569e+23,1.1716048967714854e+24,6.008230239853772e+23,0,0,-4.0,0,1
main-rps-fixed_positive-s5-195478721,rps,fixed_positive,5,79,biased_exploitable,1.0,1.0,-3.0,20,0.98499,0.05,-7.233090168436533e+23,-7.233090168436533e+23,7.233090168436533e+23,1.8777502409387967,1.95,0.05,0.95,8.230778436261747e+23,1.956705755970393e+24,9.888889859019602e+23,0,0,3.0,0,1
main-rps-fixed_positive-s5-195478721,rps,fixed_positive,5,80,biased_exploitable,1.0,1.0,7.0,20,0.9848,0.05,-1.5180696316271936e+24,-1.5180696316271936e+24,1.5180696316271936e+24,1.8777502409387967,1.95,0.05,0.95,1.738419635882043e+24,4.2480569965829554e+24,2.1624555768591587e+24,0,0,-7.0,0,1
main-rps-fixed_positive-s5-195478721,rps,fixed_positive,5,81,biased_exploitable,1.0,1.0,-1.0,20,0.98461,0.05,-2.8919205426046197e+24,-2.8919205426046197e+24,2.8919205426046197e+24,1.8777502409387967,1.95,0.05,0.95,3.149820532774792e+24,8.609427599856746e+24,4.8345247291503265e+24,0,0,1.0,0,1
main-rps-fixed_positive-s5-195478721,rps,fixed_positive,5,82,biased_exploitable,1.0,1.0,0.0,20,0.98442,0.05,-7.220462215148062e+24,-7.220462215148062e+24,7.220462215148062e+24,1.8777502409387967,1.95,0.05,0.95,8.475135845398414e+24,2.35939903526261e+25,1.1924039739750268e+25,0,0,0.0,0,1
