run_id,env,method,seed,episode,phase,beta_raw,beta_deployed,return,length,epsilon,alignment_rate,mean_signed_alignment,mean_advantage,mean_abs_advantage,mean_d_eff,median_d_eff,frac_d_eff_below_gamma,frac_d_eff_above_one,bellman_residual,td_target_abs_max,q_abs_max,catastrophic,success,regret,shift_event,divergence_event
headline-rps-fixed_positive-s8-195869670,rps,fixed_positive,8,57,biased_exploitable,1.0,1.0,-2.0,20,0.98917,0.0,-2.686153347022923e+17,-2.686153347022923e+17,2.686153347022923e+17,1.9227833636418725,1.95,0.0,1.0,2.998561376716077e+17,7.829406652172218e+17,4.015080334447291e+17,0,0,2.0,0,1
headline-rps-fixed_positive-s8-195869670,rps,fixed_positive,8,58,biased_exploitable,1.0,1.0,1.0,20,0.98898,0.0,-6.273538818564817e+17,-6.273538818564817e+17,6.273538818564817e+17,1.9000000000000004,1.95,0.05,0.95,7.393688670055155e+17,1.7962809967345142e+18,9.211697419151355e+17,0,0,-1.0,0,1
headline-rps-fixed_positive-s8-195869670,rps,fixed_positive,8,59,biased_exploitable,1.0,1.0,-3.0,20,0.98879,0.05,-1.1779201815169464e+18,-1.1779201815169464e+18,1.1779201815169464e+18,1.8777502409387967,1.95,0.05,0.95,1.2745601916573763e+18,3.5573685067488384e+18,1.997599238405117e+18,0,0,3.0,0,1
headline-rps-fixed_positive-s8-195869670,rps,fixed_positive,8,60,biased_exploitable,1.0,1.0,-4.0,20,0.9886,0.0,-2.864561392189443e+18,-2.864561392189443e+18,2.864561392189443e+18,1.9000000000000004,1.95,0.05,0.95,3.4432467067836483e+18,7.506863687233251e+18,3.8496736857606415e+18,0,0,4.0,0,1
headline-rps-fixed_positive-s8-195869670,rps,fixed_positive,8,61,biased_exploitable,1.0,1.0,1.0,20,0.98841,0.05,-5.310164517075979e+18,-5.310164517075979e+18,5.310164517075979e+18,1.8777502409387967,1.95,0.05,0.95,5.978872583745571e+18,1.4335336479973548e+19,7.694779047625293e+18,0,0,-1.0,0,1
headline-rps-fixed_positive-s8-195869670,rps,fixed_positive,8,62,biased_exploitable,1.0,1.0,7.0,20,0.98822,0.0,-1.1381063223924349e+19,-1.1381063223924349e+19,1.1381063223924349e+19,1.9000000000000004,1.95,0.05,0.95,1.2840587734838841e+19,3.4753012628850086e+19,1.782205775838466e+19,0,0,-7.0,0,1
headline-rps-fixed_positive-s8-195869670,rps,fixed_positive,8,63,biased_exploitable,1.0,1.0,0.0,20,0.98803,0.05,-2.40864310235298e+19,-2.40864310235298e+19,2.40864310235298e+19,1.8777502409387967,1.95,0.05,0.95,2.818013033101516e+19,7.036192150165494e+19,3.6083036667515355e+19,0,0,0.0,0,1
headline-rps-fixed_positive-s8-195869670,rps,fixed_positive,8,64,biased_exploitable,1.0,1.0,-5.0,20,0.98784,0.0,-4.799204033380871e+19,-4.799204033380871e+19,4.799204033380871e+19,1.9227833636418725,1.95,0.0,1.0,5.5009380866897486e+19,1.2996543020295006e+20,6.664893856561542e+19,0,0,5.0,0,1
headline-rps-fixed_positive-s8-195869670,rps,fixed_positive,8,65,biased_exploitable,1.0,1.0,0.0,20,0.98765,0.0,-9.482640120657992e+19,-9.482640120657992e+19,9.482640120657992e+19,1.9227833636418725,1.95,0.0,1.0,1.01633371312714e+20,2.7962990635924603e+20,1.5386927431688877e+20,0,0,0.0,0,1
headline-rps-fixed_positive-s8-195869670,rps,fixed_positive,8,66,biased_exploitable,1.0,1.0,-2.0,20,0.98746,0.0,-2.089640175397731e+20,-2.089640175397731e+20,2.089640175397731e+20,1.9227833636418725,1.95,0.0,1.0,2.4382280995398248e+20,5.306349602183627e+20,2.9636729239591413e+20,0,0,2.0,0,1
headline-rps-fixed_positive-s8-195869670,rps,fixed_positive,8,67,biased_exploitable,1.0,1.0,2.0,20,0.98727,0.05,-4.293587115460472e+20,-4.293587115460472e+20,4.293587115460472e+20,1.8777502409387967,1.95,0.05,0.95,4.791335702238591e+20,1.315583967788637e+21,7.387509972966963e+20,0,0,-2.0,0,1
